_id,desc,city,tech,company,education,site,tags,salary,experience,title
https://www.lagou.com/jobs/4402137.html,,厦门·莲前,PHP,网宿科技,本科,www.lagou.com,"[""软件开发"",""后端"",""ThinkPHP""]",8k-15k,经验1-3年,PHP研发工程师
https://www.lagou.com/jobs/4430095.html,,北京·西北旺,PHP,北京方源,本科,www.lagou.com,"[""房产服务"",""Java"",""系统架构""]",15k-30k,经验3-5年,链家交易事业部-PHP研发工程师
https://www.lagou.com/jobs/4430090.html,,天津·滨海新…,PHP,妙计旅行,本科,www.lagou.com,"[""Java"",""系统开发""]",2k-4k,经验不限,PHP研发（实习生）
https://www.lagou.com/jobs/4269832.html,,北京·中关村,PHP,腾跃校长在线,本科,www.lagou.com,"[""大数据"",""MySQL"",""架构""]",20k-35k,经验3-5年,高级PHP开发工程师
https://www.lagou.com/jobs/3217742.html,,上海·南京东…,PHP,一米好地,本科,www.lagou.com,"[""金融"",""Java"",""MySQL"",""ThinkPHP""]",15k-25k,经验3-5年,PHP开发工程师
https://www.lagou.com/jobs/2764589.html,,上海·浦东新…,PHP,斗象科技,不限,www.lagou.com,"[""信息安全"",""web"",""后端""]",10k-20k,经验1-3年,PHP开发工程师
https://www.lagou.com/jobs/3340354.html,,北京·三元桥,PHP,第1车贷,本科,www.lagou.com,"[""金融"",""后端""]",18k-28k,经验5-10年,PHP高级开发
https://www.lagou.com/jobs/2703148.html,,东莞·东莞市…,PHP,芝麻地,大专,www.lagou.com,"[""电商"",""中级"",""初级"",""Java"",""MySQL"",""架构""]",8k-15k,经验3-5年,php开发工程师
https://www.lagou.com/jobs/3539830.html,,北京·苏州街,PHP,好未来,本科,www.lagou.com,"[""教育"",""后端开发"",""MySQL"",""ThinkPHP""]",15k-30k,经验1-3年,教育云-PHP开发工程师
https://www.lagou.com/jobs/3035967.html,,南京·鼓楼区,PHP,安元科技,不限,www.lagou.com,"[""架构""]",10k-20k,经验3-5年,php开发
https://www.lagou.com/jobs/2517344.html,,北京·北太平…,PHP,掌上先机-旺店通ERP,本科,www.lagou.com,"[""技能培训"",""节日礼物"",""专项奖金"",""带薪年假""]",8k-15k,经验1-3年,PHP
https://www.lagou.com/jobs/4198920.html,,深圳·科技园,PHP,明源云链,本科,www.lagou.com,"[""专家"",""Java"",""总监"",""架构""]",18k-30k,经验5-10年,技术合伙人(PHP)
https://www.lagou.com/jobs/4016661.html,,武汉·东湖新…,PHP,南博科技,本科,www.lagou.com,"[""信息安全"",""web前端"",""MySQL"",""后端""]",6k-11k,经验5-10年,PHP工程师
https://www.lagou.com/jobs/4427291.html,,广州·天河区,PHP,芝麻卡,大专,www.lagou.com,"[""\""\""""]",8K-9K,经验1-3年,php开发工程师
https://www.lagou.com/jobs/4426913.html,,北京·海淀区,PHP,斗米,本科,www.lagou.com,"[""信息安全"",""中级"",""MySQL"",""后端""]",15k-20k,经验3-5年,php研发工程师
https://www.lagou.com/jobs/2115319.html,,西安,PHP,秦学教育集团,大专,www.lagou.com,"[""Java"",""MySQL""]",10k-15k,经验3-5年,PHP开发工程师
https://www.lagou.com/jobs/4202956.html,,北京·苏州街,PHP,弘道,本科,www.lagou.com,"[""高级"",""中级"",""后端""]",15k-30k,经验3-5年,PHP研发工程师
https://www.lagou.com/jobs/301526.html,,广州·棠下,PHP,爱拍原创,本科,www.lagou.com,"[""团队牛掰"",""企业文化温馨"",""绩效奖金丰厚"",""内部孵化项目""]",10k-20k,经验1-3年,PHP开发工程师
https://www.lagou.com/jobs/3366526.html,,北京·学院路,PHP,乐惠,本科,www.lagou.com,"[""专家"",""资深"",""高级"",""后端开发"",""redis""]",15k-25k,经验3-5年,PHP
https://www.lagou.com/jobs/4225874.html,,广州·越秀区,PHP,米麦传媒,本科,www.lagou.com,"[""中级"",""后端开发"",""后端""]",8k-15k,经验1-3年,PHP开发工程师
https://www.lagou.com/jobs/4121921.html,,上海·长寿路,PHP,The NetCircle,本科,www.lagou.com,"[""信息安全"",""社交"",""医疗健康"",""后端开发"",""Java""]",20k-30k,经验5-10年,PHP开发
https://www.lagou.com/jobs/4372415.html,,北京·苏州街,PHP,量子保,大专,www.lagou.com,"[""Java"",""MySQL""]",12k-16k,经验3-5年,PHP开发工程师
https://www.lagou.com/jobs/4371916.html,,北京·太阳宫,PHP,衣川文化,本科,www.lagou.com,"[""中级"",""初级"",""后端开发"",""MySQL"",""redis""]",10k-20k,经验1-3年,PHP应用开发工程师
https://www.lagou.com/jobs/2984679.html,,北京·双榆树,PHP,好未来,本科,www.lagou.com,"[""高级"",""中级"",""js"",""Java""]",15k-30k,经验3-5年,培优总部-PHP工程师
https://www.lagou.com/jobs/3721064.html,,深圳·南山区,PHP,白熊事务所,不限,www.lagou.com,"[""初级"",""后端""]",7k-10k,经验1-3年,PHP开发工程师
https://www.lagou.com/jobs/3562603.html,,深圳·南山区,PHP,编玩边学,本科,www.lagou.com,"[""资深"",""后端开发"",""Java"",""MySQL"",""laravel""]",8k-12k,经验1-3年,PHP开发工程师
https://www.lagou.com/jobs/3264426.html,,东莞·东莞市…,PHP,腾讯汽车区域运营中心,本科,www.lagou.com,"[""后端开发"",""MySQL"",""后端""]",7k-14k,经验1-3年,PHP工程师
https://www.lagou.com/jobs/4107136.html,,北京·北京站,PHP,摩比神奇,本科,www.lagou.com,"[""高级"",""后端开发"",""GO"",""大数据""]",20k-40k,经验5-10年,资深PHP工程师-360security
https://www.lagou.com/jobs/4428668.html,,北京·望京,PHP,优信集团,本科,www.lagou.com,"[""Java"",""系统架构""]",25k-35k,经验5-10年,高级PHP研发工程师
https://www.lagou.com/jobs/4210845.html,,北京·海淀区,PHP,安易信,本科,www.lagou.com,"[""资深"",""高级"",""全栈"",""区块链"",""web""]",15k-30k,经验不限,PHP工程师
https://www.lagou.com/jobs/4018813.html,,杭州·仓前,PHP,滚马网络,本科,www.lagou.com,"[""MySQL"",""后端""]",12K-15K,经验1-3年,php开发工程师--标配mac
https://www.lagou.com/jobs/2828598.html,,北京·建国路,PHP,以太创服,本科,www.lagou.com,"[""金融"",""医疗健康"",""Java""]",16k-30k,经验不限,高级php开发工程师
https://www.lagou.com/jobs/4395703.html,,北京·望京,PHP,大V店,本科,www.lagou.com,"[""大数据"",""Java"",""MySQL""]",15k-30k,经验不限,PHP开发工程师
https://www.lagou.com/jobs/4398844.html,,广州·荔湾区,PHP,云软数据科技,不限,www.lagou.com,"[""Java"",""MySQL""]",12k-20k,经验5-10年,PHP
https://www.lagou.com/jobs/4405593.html,,北京·马连洼,PHP,新浪微博,本科,www.lagou.com,"[""体育运动"",""中级"",""初级""]",20k-30k,经验1-3年,php应用开发工程师
https://www.lagou.com/jobs/4382155.html,,北京·朝阳区,PHP,车行168,本科,www.lagou.com,"[""Python"",""Java"",""MySQL""]",18k-30k,经验3-5年,PHP工程师
https://www.lagou.com/jobs/3983826.html,,北京·中关村,PHP,深睿医疗,本科,www.lagou.com,"[""医疗健康"",""Java"",""架构""]",12k-20k,经验1-3年,PHP开发
https://www.lagou.com/jobs/4247944.html,,北京·望京,PHP,一下科技,本科,www.lagou.com,"[""MySQL"",""ThinkPHP"",""架构""]",20k-35k,经验3-5年,PHP开发工程师
https://www.lagou.com/jobs/3975207.html,,北京·中关村,PHP,好未来,本科,www.lagou.com,"[""系统架构""]",20k-40k,经验3-5年,高级PHP开发工程师
https://www.lagou.com/jobs/4137097.html,,深圳·南山区,PHP,夸克链,本科,www.lagou.com,"[""区块链"",""架构""]",15k-25k,经验3-5年,PHP开发工程师
https://www.lagou.com/jobs/4395062.html,,北京·西北旺,PHP,新浪网,本科,www.lagou.com,"[""MySQL"",""后端""]",15k-30k,经验3-5年,php开发工程师
https://www.lagou.com/jobs/4429675.html,,重庆·大竹林,PHP,聚土网,本科,www.lagou.com,"[""后端"",""ThinkPHP""]",6k-12k,经验3-5年,PHP工程师
https://www.lagou.com/jobs/3528823.html,,上海·浦江,PHP,泛微,本科,www.lagou.com,"[""Java"",""MySQL"",""后端""]",8k-15k,经验1-3年,PHP开发工程师
https://www.lagou.com/jobs/780470.html,,北京·望京,PHP,盖娅互娱,本科,www.lagou.com,"[""史上最牛团队"",""五险一金"",""超豪华办公室"",""弹性工作""]",13k-25k,经验1-3年,PHP工程师
https://www.lagou.com/jobs/4036672.html,,北京·海淀区,PHP,百度视频,本科,www.lagou.com,"[""视频"",""高级"",""中级"",""初级"",""后端开发""]",15k-30k,经验1-3年,PHP开发工程师
https://www.lagou.com/jobs/3889594.html,,成都·高新区,PHP,TYRIA,不限,www.lagou.com,"[""电商"",""前端"",""Java"",""web""]",8k-15k,经验3-5年,PHP开发工程师
https://www.lagou.com/jobs/3994946.html,,北京·安定门,PHP,省钱快报,本科,www.lagou.com,"[""Java""]",15k-30k,经验1-3年,PHP 工程师
https://www.lagou.com/jobs/3944482.html,,苏州·昆山市,PHP,木子木网络,大专,www.lagou.com,"[""游戏"",""Yii"",""MySQL"",""后端""]",10k-20k,经验3-5年,PHP工程师
https://www.lagou.com/jobs/4153253.html,,杭州·江南,PHP,中财招商投资集团有限公司,本科,www.lagou.com,"[""金融"",""MySQL"",""后端""]",12k-20k,经验3-5年,PHP开发工程师
https://www.lagou.com/jobs/4338081.html,,佛山·龙江,PHP,联塑集团,本科,www.lagou.com,"[""后端"",""ThinkPHP""]",10k-15k,经验1-3年,PHP工程师
https://www.lagou.com/jobs/4101455.html,,北京·西北旺,PHP,百度,本科,www.lagou.com,"[""Java"",""MySQL""]",15k-30k,经验不限,PHP研发工程师
https://www.lagou.com/jobs/4236940.html,,北京·朝阳区,PHP,NIO蔚来,本科,www.lagou.com,"[""Java"",""后端""]",20k-40k,经验3-5年,PHP开发工程师
https://www.lagou.com/jobs/4429444.html,,长沙·麓谷,PHP,深信服科技集团,本科,www.lagou.com,"[""三餐全包"",""大牛超多"",""年终奖超多"",""大公司，稳定""]",15K-20K,经验3-5年,php开发工程师
https://www.lagou.com/jobs/3585542.html,,北京·中关村,PHP,好未来,本科,www.lagou.com,"[""后端开发"",""MySQL"",""后端"",""ThinkPHP""]",10k-16k,经验3-5年,培优总部-PHP开发工程师
https://www.lagou.com/jobs/4175992.html,,北京·北京大…,PHP,新浪网,本科,www.lagou.com,"[""金融"",""Java"",""MySQL""]",15k-25k,经验3-5年,php工程师
https://www.lagou.com/jobs/4270614.html,,北京·马连洼,PHP,新浪微博,本科,www.lagou.com,"[""地图"",""移动互联网"",""Java""]",15k-25k,经验1-3年,php开发工程师
https://www.lagou.com/jobs/2728442.html,,天津·红桥区,PHP,艺点品牌策划,不限,www.lagou.com,"[""安全"",""信息安全"",""MySQL""]",8k-12k,经验3-5年,PHP开发
https://www.lagou.com/jobs/2214279.html,,北京·苏州街,PHP,真融宝,本科,www.lagou.com,"[""安全"",""信息安全"",""MySQL"",""后端"",""架构""]",15k-25k,经验3-5年,PHP开发工程师
https://www.lagou.com/jobs/4270748.html,,济南·华阳路,PHP,自在花,大专,www.lagou.com,"[""MySQL"",""后端""]",12k-20k,经验5-10年,PHP开发工程师
https://www.lagou.com/jobs/3971231.html,,杭州·西兴,PHP,怪猫游戏,大专,www.lagou.com,"[""MySQL"",""c#""]",8k-15k,经验不限,PHP开发工程师
https://www.lagou.com/jobs/4211717.html,,上海·浦东新…,PHP,趣头条,大专,www.lagou.com,"[""Java"",""架构""]",15k-30k,经验3-5年,PHP开发工程师-中高级
https://www.lagou.com/jobs/3853042.html,,北京·望京,PHP,优信集团,本科,www.lagou.com,"[""绩效奖金"",""通讯津贴"",""带薪年假"",""交通补助""]",20k-30k,经验3-5年,高级PHP开发工程师
https://www.lagou.com/jobs/3228345.html,,北京·中关村,PHP,智借公司,本科,www.lagou.com,"[""信息安全"",""Java"",""web""]",20k-35k,经验3-5年,PHP开发工程师
https://www.lagou.com/jobs/3274146.html,,北京·三元桥,PHP,第1车贷,本科,www.lagou.com,"[""金融"",""后端""]",15k-25k,经验3-5年,PHP高级开发
https://www.lagou.com/jobs/3957117.html,,北京·来广营,PHP,环球漫游,大专,www.lagou.com,"[""MySQL"",""后端""]",12k-17k,经验3-5年,PHP开发工程师
https://www.lagou.com/jobs/3730915.html,,厦门·思明区,PHP,他趣,不限,www.lagou.com,"[""电商"",""直播"",""大数据""]",10k-15k,经验1-3年,PHP开发工程师
https://www.lagou.com/jobs/4121937.html,,北京·四惠,PHP,好大夫在线,本科,www.lagou.com,"[""中级"",""初级"",""Java"",""架构""]",15k-30k,经验不限,php开发工程师
https://www.lagou.com/jobs/2902937.html,,北京·酒仙桥,PHP,360,本科,www.lagou.com,"[""中级"",""系统开发""]",15k-25k,经验3-5年,PHP开发工程师
https://www.lagou.com/jobs/4348524.html,,北京·海淀区,PHP,好未来,本科,www.lagou.com,"[""上市公司"",""领军企业"",""五险一金"",""住福计划""]",20k-40k,经验3-5年,高级PHP工程师
https://www.lagou.com/jobs/4310830.html,,北京·四惠,PHP,好大夫在线,本科,www.lagou.com,"[""高级"",""中级"",""初级"",""Java"",""架构""]",20k-40k,经验不限,php开发工程师
https://www.lagou.com/jobs/4327493.html,,武汉·永清,PHP,谷川联行,本科,www.lagou.com,"[""Java"",""web""]",6k-9k,经验1-3年,php开发工程师
https://www.lagou.com/jobs/3519072.html,,杭州·仓前,PHP,阿里体育,本科,www.lagou.com,"[""信息安全"",""MySQL""]",10k-20k,经验3-5年,PHP开发工程师
https://www.lagou.com/jobs/4245930.html,,汕头·建设,PHP,阿米巴,大专,www.lagou.com,"[""后端开发"",""Java""]",6k-10k,经验不限,中级PHP开发工程师
https://www.lagou.com/jobs/3221019.html,,北京·朝阳区,PHP,宝宝树,本科,www.lagou.com,"[""信息安全"",""Java"",""MySQL"",""后端""]",20k-40k,经验3-5年,高级PHP开发工程师
https://www.lagou.com/jobs/4006590.html,,北京·大望路,PHP,以太创服,本科,www.lagou.com,"[""后端""]",16k-30k,经验3-5年,PHP高级工程师
https://www.lagou.com/jobs/4380718.html,,北京·上地,PHP,竞技世界,本科,www.lagou.com,"[""Java"",""系统架构""]",30k-45k,经验10年以上,资深架构设计师-PHP
https://www.lagou.com/jobs/105683.html,,杭州·浦沿,PHP,阔知网络,本科,www.lagou.com,"[""js"",""后端""]",10k-20k,经验3-5年,PHP工程师
https://www.lagou.com/jobs/3657281.html,,深圳·蛇口,PHP,天天看看,本科,www.lagou.com,"[""视频"",""MySQL"",""HTML,CSS,Javas""]",12k-24k,经验1-3年,PHP开发工程师
https://www.lagou.com/jobs/3607101.html,,北京·上地,PHP,瓜子二手车直卖网,本科,www.lagou.com,"[""MySQL"",""架构""]",15k-25k,经验3-5年,PHP开发工程师
https://www.lagou.com/jobs/4246682.html,,北京·海淀区,PHP,糖豆,本科,www.lagou.com,"[""资深"",""高级"",""架构师"",""后端"",""架构""]",25k-50k,经验3-5年,PHP工程师
https://www.lagou.com/jobs/4172421.html,,广州,PHP,泰商服,本科,www.lagou.com,"[""中级"",""后端开发"",""后端"",""MySQL"",""ThinkPHP""]",6k-8k,经验1-3年,PHP开发
https://www.lagou.com/jobs/4361058.html,,深圳·南山区,PHP,乐唯科技,本科,www.lagou.com,"[""MySQL"",""后端""]",10k-12k,经验1-3年,PHP开发工程师
https://www.lagou.com/jobs/4430342.html,,北京·建国门,PHP,易到,本科,www.lagou.com,"[""MySQL"",""架构""]",15k-30k,经验3-5年,高级PHP开发工程师
https://www.lagou.com/jobs/3221003.html,,深圳·蛇口,PHP,天天看看,本科,www.lagou.com,"[""linux"",""MySQL"",""redis、mongoDB""]",12k-22k,经验3-5年,PHP工程师
https://www.lagou.com/jobs/3692142.html,,北京·中关村,PHP,好未来,本科,www.lagou.com,"[""教育"",""高级"",""系统架构""]",30k-60k,经验5-10年,PHP架构师（双师研发中心）
https://www.lagou.com/jobs/3667089.html,,北京·清河,PHP,一亩田,本科,www.lagou.com,"[""分析"",""算法"",""架构"",""python"",""Go""]",18K-35K,经验3-5年,php开发工程师
https://www.lagou.com/jobs/3104223.html,,北京·上地,PHP,瓜子二手车直卖网,本科,www.lagou.com,"[""资深"",""高级"",""中级"",""后端开发"",""GO""]",20k-40k,经验3-5年,PHP
https://www.lagou.com/jobs/4099737.html,,上海·万体馆,PHP,蚂蚁HR,本科,www.lagou.com,"[""后端开发"",""MySQL"",""架构""]",15k-30k,经验3-5年,PHP高级开发工程师
https://www.lagou.com/jobs/4428883.html,,北京·丰台体…,PHP,美丽屋,本科,www.lagou.com,"[""后端开发"",""linux"",""运维"",""系统工程师""]",15k-20k,经验3-5年,PHP高级工程师
https://www.lagou.com/jobs/4182148.html,,广州·天河城,PHP,广州玖维信息科技有限公司,大专,www.lagou.com,"[""旅游"",""初级"",""实习"",""Java"",""网站开发""]",4k-6k,经验1年以下,PHP开发工程师
https://www.lagou.com/jobs/514489.html,,西安·唐延路,PHP,乐推网络,本科,www.lagou.com,"[""Java"",""TCP/HTTP/SSL""]",4k-8k,经验1-3年,PHP工程师
https://www.lagou.com/jobs/3949332.html,,北京·北京大…,PHP,新浪网,本科,www.lagou.com,"[""Java"",""MySQL""]",15k-30k,经验不限,PHP开发工程师
https://www.lagou.com/jobs/4354713.html,,上海·浦东新…,PHP,趣头条,大专,www.lagou.com,"[""Java"",""架构师"",""MySQL"",""架构""]",15k-30k,经验3-5年,PHP开发工程师-中高级
https://www.lagou.com/jobs/4361302.html,,北京·朝阳区,PHP,一下科技,本科,www.lagou.com,"[""资深"",""高级"",""中级"",""MySQL"",""架构""]",15k-25k,经验3-5年,PHP工程师
https://www.lagou.com/jobs/4043962.html,,广州·元岗,PHP,广州趣米网络,本科,www.lagou.com,"[""高级"",""中级"",""后端开发"",""laravel""]",10K-15K,经验3-5年,PHP研发开发工程师
https://www.lagou.com/jobs/4303493.html,,广州·天园,PHP,火舞游戏,大专,www.lagou.com,"[""游戏"",""高级"",""中级"",""后端开发"",""后端""]",8k-15k,经验1-3年,PHP工程师
https://www.lagou.com/jobs/3328125.html,,广州·南沙区,PHP,功夫集团,大专,www.lagou.com,"[""电商"",""Java"",""web"",""后端""]",10k-15k,经验3-5年,PHP开发工程师
https://www.lagou.com/jobs/2494445.html,,上海,PHP,快牛金科,本科,www.lagou.com,"[""Java"",""web"",""后端"",""yii"",""BAT团队""]",25k-30k,经验5-10年,PHP
https://www.lagou.com/jobs/3133792.html,,北京·上地,PHP,瓜子二手车直卖网,本科,www.lagou.com,"[""资深"",""MySQL"",""后端""]",18k-35k,经验3-5年,PHP开发工程师
https://www.lagou.com/jobs/4339008.html,,广州·五山,PHP,广州玖维信息科技有限公司,大专,www.lagou.com,"[""初级"",""实习"",""Java""]",4k-6k,经验1年以下,PHP开发工程师
https://www.lagou.com/jobs/4335904.html,,北京·朝阳区,PHP,NIO蔚来,本科,www.lagou.com,"[""web"",""后端""]",20k-40k,经验3-5年,PHP
https://www.lagou.com/jobs/3738122.html,,深圳·南山区,PHP,华阅文化,本科,www.lagou.com,"[""后端"",""TCP/IP"",""架构"",""LNMP"",""MySQL优化""]",14k-17k,经验3-5年,PHP开发工程师
https://www.lagou.com/jobs/3434137.html,,深圳·南山区,PHP,TOPFUN,大专,www.lagou.com,"[""绩效奖金"",""年底双薪"",""带薪年假"",""定期体检""]",10k-15k,经验1-3年,PHP工程师
https://www.lagou.com/jobs/3955510.html,,上海·漕河泾,PHP,一下科技,本科,www.lagou.com,"[""高级"",""中级"",""MySQL"",""后端""]",18k-36k,经验3-5年,PHP开发工程师
